x,y
0.0,-4.958906877439585
0.1,47.96610390385826
0.2,-32.86838112165909
0.30000000000000004,16.955977554555787
0.4,-37.344520495962726
0.5,-17.025821874532483
0.6,-45.935000698211944
0.7,-30.257272796757906
0.7999999999999999,-30.087666949674528
0.8999999999999999,26.698518129975692
0.9999999999999999,-22.478563556407096
1.0999999999999999,30.0614464523336
1.2,-41.75379792419232
1.3,-39.571116383021305
1.4000000000000001,34.84563284572036
1.5000000000000002,-43.376973153814184
1.6000000000000003,-27.874684531002274
1.7000000000000004,-41.3838535870821
1.8000000000000005,-20.43373641683847
1.9000000000000006,31.186067740738313
2.0000000000000004,19.37878365278258
2.1000000000000005,-20.392113409035005
2.2000000000000006,0.5342434413841346
2.3000000000000007,-19.171748622741692
2.400000000000001,-6.84204416250315
2.500000000000001,11.41797149142489
2.600000000000001,-33.40924208662355
2.700000000000001,36.94267344049925
2.800000000000001,-34.11344460049442
2.9000000000000012,-32.42290127135443
3.0000000000000013,37.012175619578315
3.1000000000000014,-10.273196812231864
3.2000000000000015,-28.879403018536944
3.3000000000000016,-37.416042976249706
3.4000000000000017,7.608005174145514
3.5000000000000018,-42.03302941717925
3.600000000000002,47.930537589434444
3.700000000000002,9.074316787504413
3.800000000000002,35.10186861804129
3.900000000000002,-16.918642347444276
4.000000000000002,34.23448352523422
4.100000000000001,-30.451977814427767
4.200000000000001,58.304407352307976
4.300000000000001,-26.33032278382856
4.4,60.452665277428295
4.5,-35.658504402432385
4.6,13.590940689955104
4.699999999999999,-27.772120127799088
4.799999999999999,12.919888438087405
4.899999999999999,-15.493965404396803
4.999999999999998,24.3256093859233
5.099999999999998,-10.778670762166307
5.1999999999999975,7.683936528554016
5.299999999999997,-16.650147494708666
5.399999999999997,29.12760911783178
5.4999999999999964,51.37013006308129
5.599999999999996,39.63445092590882
5.699999999999996,23.624426667699733
5.799999999999995,2.2540770454433634
5.899999999999995,40.785372555371865
5.999999999999995,49.348113401155686
6.099999999999994,38.683419725996465
6.199999999999994,10.878066910632263
6.299999999999994,59.5052551503691
6.399999999999993,-19.397594028609237
6.499999999999993,25.415082584053007
6.5999999999999925,48.6689419404763
6.699999999999992,40.01518525802961
6.799999999999992,-14.79836543313332
6.8999999999999915,24.346662928431478
6.999999999999991,82.83646435658795
7.099999999999991,36.49613154680904
7.19999999999999,68.57529679141614
7.29999999999999,58.04209875308692
7.39999999999999,52.67874636465751
7.499999999999989,73.83062865699571
7.599999999999989,59.550287064063916
7.699999999999989,92.76179368827033
7.799999999999988,61.67808586219486
7.899999999999988,1.8060395360294166
7.999999999999988,30.764809536535793
8.099999999999987,60.32606420158665
8.199999999999987,12.317727024136104
8.299999999999986,100.48976367890984
8.399999999999986,92.38334747644961
8.499999999999986,27.22141574081067
8.599999999999985,43.04636950479242
8.699999999999985,9.411329027822596
8.799999999999985,31.088350558463684
8.899999999999984,26.211474940555227
8.999999999999984,40.19623534446319
9.099999999999984,107.97136350904456
9.199999999999983,68.76577356087309
9.299999999999983,72.06211702345982
9.399999999999983,114.16439474692547
9.499999999999982,57.40768616141157
9.599999999999982,70.86799886497246
9.699999999999982,67.46289522670833
9.799999999999981,48.79593265633254
9.89999999999998,125.68384332231543
9.99999999999998,43.12905156289117
10.09999999999998,67.8246198711256
10.19999999999998,55.66145966286944
10.29999999999998,55.825628486641875
10.399999999999979,117.12344291224352
10.499999999999979,114.35552073729829
10.599999999999978,90.80040042326914
10.699999999999978,105.51622682268454
10.799999999999978,140.10138827759874
10.899999999999977,63.666146803641475
10.999999999999977,120.5053559891825
11.099999999999977,81.1708493749866
11.199999999999976,152.59954552992525
11.299999999999976,139.12574391419037
11.399999999999975,154.85176432363923
11.499999999999975,113.24678011486495
11.599999999999975,158.5178091358024
11.699999999999974,104.29059266165862
11.799999999999974,102.9310043278569
11.899999999999974,71.20504758594245
11.999999999999973,166.66914836412764
12.099999999999973,111.9473474376179
12.199999999999973,142.12396266432256
12.299999999999972,96.32493784429651
12.399999999999972,110.25081784545571
12.499999999999972,113.66215829496099
12.599999999999971,135.2560257764375
12.69999999999997,138.48286040553057
12.79999999999997,131.2517424972712
12.89999999999997,124.1989700439651
12.99999999999997,174.10330934742626
13.09999999999997,119.04214244354662
13.199999999999969,150.50224070824856
13.299999999999969,122.7680477355064
13.399999999999968,175.47392795989873
13.499999999999968,206.16051467579615
13.599999999999968,130.8886471773997
13.699999999999967,138.7884535116686
13.799999999999967,206.96693343860747
13.899999999999967,181.10722812662894
13.999999999999966,181.19687910377218
14.099999999999966,213.69585798211767
14.199999999999966,173.51548993428682
14.299999999999965,194.59184616951674
14.399999999999965,141.11528531791237
14.499999999999964,152.2996859723221
14.599999999999964,152.94977461564872
14.699999999999964,160.64196972433493
14.799999999999963,234.1185954963264
14.899999999999963,177.29130877766883
14.999999999999963,229.06898146860868
15.099999999999962,212.2272800223305
15.199999999999962,174.27121930700994
15.299999999999962,178.72760625043009
15.399999999999961,234.09069493916883
